 32070.34	1.07	call
 32081.44	0.92	call
 32124.94	0.47	call
 32202.45	1.15	call
 32204.80	0.00	startclick
 32233.94	0.83	call
 32425.14	0.41	call
 32590.80	3.10	buzz
 32881.30	0.10	endclick
 32919.84	1.23	call
 33041.30	0.10	startclick
 33614.16	1.01	call
 33621.30	0.10	endclick
 33621.39	1.05	call
 33675.76	1.02	call
 33806.12	1.08	call
 33813.56	0.99	call
 33815.60	0.10	startclick
 33822.79	1.11	call
 33833.94	1.33	call
 33865.22	0.48	call
 33964.53	0.60	call
 34024.69	0.42	call
 34171.33	0.89	call
 34187.01	0.98	call
 34197.24	0.99	call
 34223.39	0.80	call
 34245.79	0.79	call
 34277.04	0.41	call
 34309.82	0.82	call
 34497.80	1.60	buzz
 34501.30	1.70	buzz
 34563.80	0.10	endclick
 34574.49	1.53	bicall
 34608.21	1.29	call
 34618.46	1.20	call
 34766.80	0.10	startclick
 34814.01	0.83	call
 35347.80	2.00	buzz
 35417.20	0.69	call
 35418.31	0.69	call
 35431.00	0.10	endclick
 35582.36	1.51	call
 35697.20	0.10	startclick
 35721.73	0.66	call
 35722.29	0.69	call
 35728.05	0.70	call
 35728.88	0.86	call
 35732.17	0.77	call
 35745.32	0.75	call
 35770.92	0.39	call
 35793.59	0.50	call
 35822.59	0.58	call
 35840.84	0.56	call
 35841.65	0.45	call
 35894.39	0.39	call
 35933.05	0.39	call
 35940.40	0.56	call
 36005.90	0.26	call
 36427.40	0.10	endclick
 36666.00	0.10	startclick
 37312.70	0.41	call
 37378.50	0.10	endclick
 37437.73	0.76	call
 37439.32	0.80	call
 37449.76	0.75	call
 37555.40	0.64	call
 37556.49	0.63	call
 37569.97	0.57	call
 37610.70	0.10	startclick
 37721.87	1.08	call
 38038.50	3.50	buzz
 38377.30	3.50	buzz
 38443.10	0.10	endclick
 38737.60	0.10	startclick
 38784.34	0.39	call
 38808.89	0.34	call
 38837.80	0.29	call
 38947.97	0.28	call
 39176.50	3.50	buzz
 39419.39	0.31	call
 39431.38	0.42	call
 39504.30	2.80	buzz
 39559.85	0.44	call
 39563.00	0.10	endclick
 39563.15	0.54	call
 39810.00	0.32	call
 39827.49	0.34	call
 39842.60	0.95	call
 39858.41	0.88	call
 39869.20	0.10	startclick
 39872.80	0.82	call
 39889.21	0.64	call
 39893.16	1.10	call
 39908.61	0.47	call
 40252.50	3.80	buzz
 40359.66	0.32	call
 40465.49	0.48	call
 40515.96	0.38	call
 40547.70	0.10	endclick
 40552.53	0.73	call
 40612.02	0.58	call
 40623.61	0.95	call
 40634.75	0.86	call
 40725.68	0.66	call
 40726.41	0.56	call
 40750.56	0.91	call
 40766.90	0.10	startclick
 40774.05	0.64	call
 41201.10	0.31	call
 41246.12	0.22	call
 41305.40	5.10	buzz
 41348.99	0.31	call
 41444.51	0.38	call
 41445.23	0.66	call
 41490.10	1.90	buzz
 41534.28	0.50	call
 41536.54	0.70	call
 41586.85	0.34	call
 41619.90	1.50	buzz
 41623.20	0.80	buzz
 41634.08	0.31	call
 41736.70	2.60	buzz
 41739.80	0.60	buzz
 41743.20	0.10	endclick
 41743.40	0.76	call
 41755.72	0.75	call
 41767.23	0.80	call
 41794.94	0.82	call
 41804.56	0.94	call
 41812.85	0.79	call
 41820.80	0.75	call
 41920.70	0.10	startclick
 42123.69	0.29	call
 42295.04	0.42	call
 42347.20	4.90	buzz
 42426.35	0.29	call
 42534.00	0.10	endclick
 42745.60	0.10	startclick
 42751.57	0.29	call
 42909.17	0.31	call
 42910.00	0.44	call
 42961.20	2.80	buzz
 42977.42	0.51	call
 43010.26	0.31	call
 43107.83	0.29	call
 43159.80	3.70	buzz
 43191.56	0.29	call
 43285.00	2.90	buzz
 43303.70	0.37	call
 43355.00	0.34	call
 43367.69	0.47	call
 43420.20	9.50	buzz
 43511.90	1.80	buzz
 43543.87	0.45	call
 43580.70	0.10	endclick
 43595.38	0.99	call
 43640.31	0.88	call
 43656.35	0.89	call
 43665.25	1.55	call
 43674.97	1.53	call
 43710.85	1.99	call
 43711.23	0.82	call
 43781.57	1.26	call
 43809.37	0.95	call
 43836.02	1.04	call
 43847.83	0.98	call
 43863.40	0.10	startclick
 43922.48	0.96	call
 43942.62	1.02	call
 43964.31	0.85	call
 44003.64	0.95	call
 44007.94	0.99	call
 44014.94	1.01	call
 44022.02	0.83	call
 44044.92	0.94	call
 44048.84	0.89	call
 44056.19	0.92	call
 44128.20	1.80	buzz
 44147.10	2.90	buzz
 44160.60	1.80	buzz
 44182.10	2.00	buzz
 44274.40	1.10	buzz
 44290.40	1.30	buzz
 44316.20	2.10	buzz
 44326.90	2.30	buzz
 44333.80	2.80	buzz
 44389.40	0.60	buzz
 44420.10	0.80	buzz
 44434.00	2.60	buzz
 44449.20	2.70	buzz
 44466.30	2.20	buzz
 44489.80	1.80	buzz
 44507.30	1.10	buzz
 44539.40	1.80	buzz
 44550.10	1.30	buzz
 44568.20	2.40	buzz
 44572.90	2.00	buzz
 44592.80	1.70	buzz
 44602.10	2.10	buzz
 44659.43	0.56	call
 44681.02	0.58	call
 44698.49	0.63	call
 44780.70	0.10	endclick
 44819.24	0.77	call
 44819.97	0.56	call
 44846.16	0.75	call
 44864.74	0.69	call
 44945.08	0.80	call
 44947.47	0.58	call
 45109.00	0.10	startclick
 45115.71	0.31	call
 45203.45	0.36	call
 45314.70	2.30	buzz
 45418.50	1.50	buzz
 45449.65	0.46	call
 45542.49	0.34	call
 45595.05	0.28	call
 45758.00	0.10	endclick
 45789.15	0.58	call
 45845.61	0.68	call
 45866.51	0.79	call
 45878.13	0.68	call
 45879.87	0.65	call
 45890.35	0.74	call
 45905.02	0.50	call
 45952.30	0.10	startclick
 46063.91	0.36	call
 46126.89	0.30	call
 46449.99	0.33	call
 46515.20	0.10	endclick
 46515.30	0.39	call
 46515.86	1.04	call
 46519.62	1.29	call
 46561.06	0.59	call
 46632.75	0.49	call
 46666.38	0.42	call
 46687.90	0.00	startclick
 46708.84	0.33	call
 46853.10	4.20	buzz
 46880.09	0.33	call
 46912.07	0.40	call
 47270.89	0.61	call
 47284.11	0.42	call
 47290.19	0.39	call
 47304.18	0.42	call
 47313.23	0.42	call
 47323.20	0.34	call
 47330.82	0.43	call
 47340.20	0.40	call
 47349.17	0.37	call
 47361.69	0.42	call
 47461.87	0.33	call
 47602.90	0.50	call
 47663.40	0.56	call
 48135.28	0.39	call
 48178.55	0.68	call
 48194.33	0.48	call
 48233.95	0.45	call
 48242.37	0.45	call
 48260.56	0.49	call
 48330.86	0.39	call
 48418.46	4.75	buzz
 48456.78	0.35	call
 48574.38	0.42	call
 48669.80	0.38	call
 48980.02	0.48	call
 49011.86	3.89	buzz
 49046.12	0.45	call
 49094.26	0.85	call
 49097.31	0.85	call
 49100.20	0.92	call
 49104.70	0.90	call
 49111.95	0.69	call
 49125.93	0.65	call
 49148.95	0.74	call
 49171.90	0.69	call
 49179.64	0.79	call
 49186.63	0.87	call
 49201.94	0.74	call
 49212.54	0.74	call
 49221.36	0.68	call
 49230.43	0.75	call
 49231.51	0.72	call
 49235.17	0.82	call
 49246.00	0.51	call
 49257.56	0.53	call
 49269.28	0.56	call
 49292.66	0.45	call
 49654.67	3.68	buzz
 49807.21	0.35	call
 49917.67	2.44	buzz
 49990.96	0.43	call
 50007.01	0.35	call
 50075.82	2.50	buzz
 50078.42	0.39	call
 50093.95	0.65	call
 50169.89	0.79	call
 50187.66	0.71	call
 50297.96	0.79	call
 50462.71	3.77	buzz
 50553.95	0.39	call
 50640.53	0.51	call
 50761.34	0.38	call
 50836.60	0.59	call
 51009.62	0.62	call
 51038.40	0.66	call
 51044.71	0.68	call
 51104.38	0.45	call
 51116.34	1.00	call
 51120.15	0.95	call
 51121.79	0.56	call
 51129.68	1.13	call
 51140.81	0.94	call
 51297.88	0.30	call
 51360.43	1.42	buzz
 51381.01	0.51	call
 51486.64	0.42	call
 51571.98	5.07	buzz
 51813.08	0.84	call
 51839.48	1.50	call
 52200.42	0.33	call
 52281.67	5.50	buzz
 52306.08	0.35	call
 52337.04	0.35	call
 52369.03	0.32	call
 52418.20	3.58	buzz
 52453.62	0.38	call
 52507.78	0.27	call
 52524.99	0.25	call
 52705.51	10.17	buzz
 52902.28	0.81	call
 52921.71	1.14	call
 52969.96	0.32	call
 53088.07	1.72	buzz
 53130.96	0.46	call
 53202.64	2.50	buzz
 53332.64	0.29	call
 53394.21	0.29	call
 53633.87	0.32	call
 53672.07	0.32	call
 53732.26	5.07	buzz
 53753.97	0.51	call
 53760.17	0.48	call
 54048.66	0.40	call
 54082.36	0.25	call
 54118.62	0.38	call
 54119.60	0.91	call
 54231.96	4.07	buzz
 54245.40	0.72	call
 54250.20	0.90	call
 54275.25	0.35	call
 54442.53	5.94	buzz
 54524.30	3.53	buzz
 54550.64	0.46	call
 54585.35	0.23	call
 54587.82	0.48	call
 54591.29	0.35	call
 54673.39	0.56	call
 54776.19	0.61	call
 54791.67	0.81	call
 54823.75	0.39	call
 54887.61	1.95	buzz
 54902.07	0.36	call
 54928.68	0.28	call
 55025.73	0.33	call
 55077.91	0.43	call
 55091.04	0.30	call
 55196.84	0.33	call
 55227.53	0.30	call
 55249.61	0.69	call
 55292.07	0.28	call
 55417.81	0.58	call
 55421.30	0.43	call
 55532.66	0.38	call
 55557.92	0.33	call
 55580.26	0.30	call
 55652.62	0.32	call
 55652.98	1.42	call
 55683.93	0.93	buzz
 55687.62	1.81	buzz
 55693.01	0.80	call
 55694.09	0.76	call
 55696.61	0.55	call
 55845.40	0.35	call
 56043.51	0.60	call
 56068.41	1.61	call
 56074.08	1.25	call
 56117.65	1.14	call
 56176.08	1.17	call
 56208.93	0.63	call
 56221.42	0.65	call
 56233.72	0.69	call
 56245.10	0.60	call
 56481.04	3.50	buzz
 56509.67	0.24	minibuzz
 56511.50	0.22	minibuzz
 56532.45	2.24	buzz
 56590.06	3.12	buzz
 56610.98	4.20	buzz
 56661.45	3.12	buzz
 56674.61	3.71	buzz
 56709.61	2.44	buzz
 56773.53	2.37	buzz
 56789.43	1.96	buzz
 56801.52	3.44	buzz
 56812.46	5.07	buzz
 56832.41	1.58	buzz
 56843.09	2.52	buzz
 56860.62	0.55	buzz
 56875.15	2.21	buzz
 56907.26	1.75	buzz
 56927.37	2.27	buzz
 56951.88	3.10	buzz
 57041.01	2.02	buzz
 57079.28	1.35	buzz
 57105.61	2.05	buzz
 57126.29	2.17	buzz
 57408.76	0.68	call
 57416.44	0.73	call
 57439.86	0.79	call
 57492.18	1.00	call
 57503.49	0.62	call
 57514.73	0.62	call
 57690.45	0.76	call
 57694.63	0.90	call
 57716.05	1.50	call
 57753.75	0.83	call
 57760.55	0.96	call
 57766.00	0.82	call
 57776.42	0.79	call
 57809.47	0.85	call
 57883.06	0.65	call
 57913.21	0.58	call
 57997.00	2.27	buzz
 58005.09	4.53	buzz
 58052.27	2.50	buzz
 58060.96	2.27	buzz
 58077.41	1.52	buzz
 58109.71	1.62	buzz
 58118.35	2.81	buzz
 58130.16	2.57	buzz
 58144.97	3.86	buzz
 58157.72	2.43	buzz
 58202.77	2.62	buzz
 58244.45	2.22	buzz
 58250.93	3.34	buzz
 58266.50	2.06	buzz
 58269.79	3.60	buzz
 58284.94	2.68	buzz
 58291.88	1.59	buzz
 58311.07	3.77	buzz
 58322.17	2.55	buzz
 58379.32	1.59	buzz
 58393.65	3.96	buzz
 58406.69	2.92	buzz
 58421.20	2.47	buzz
 58426.22	6.97	buzz
 58462.65	0.73	buzz
 58467.99	2.22	buzz
 58484.53	1.19	buzz
 58527.62	0.40	minibuzz
 58569.85	1.93	buzz
 58581.73	0.41	call
 58593.97	0.54	call
 58621.07	0.47	call
 58643.44	0.49	call
 58656.88	0.41	call
 58673.00	0.76	call
 58691.39	0.89	call
 58702.34	0.56	call
 58707.90	0.90	call
 58708.82	0.89	call
 58710.11	0.78	call
 58714.97	1.21	call
 58715.40	0.79	call
 58716.65	0.92	call
 58719.31	0.98	call
 58720.30	0.80	call
 58721.52	1.37	call
 58723.26	0.96	call
 58734.50	0.77	call
 58735.16	0.54	call
 58735.67	0.99	call
 58736.55	0.40	call
 58741.88	0.97	call
 58758.65	0.87	call
 58759.37	0.99	call
 58773.39	0.90	call
 58774.38	0.93	call
 58787.37	0.92	call
 58801.95	0.86	call
 58802.80	0.97	call
 58804.22	0.87	call
 58870.90	0.93	call
 58871.84	0.76	call
 58872.53	0.97	call
 58878.16	0.95	call
 58879.21	0.52	call
 59010.97	0.97	call
 59012.95	0.95	call
 59184.85	0.63	call
 59221.13	0.93	call
 59240.83	0.97	call
 59242.05	0.80	call
 59246.67	0.89	call
 59247.53	0.73	call
 59248.33	1.10	call
 59284.93	0.65	call
 59288.63	0.78	call
 59290.00	0.80	call
 59380.26	3.65	buzz
 59509.39	2.19	buzz
 59516.05	1.58	buzz
 59541.62	1.20	buzz
 59550.37	1.54	buzz
 59564.89	2.98	buzz
 59633.97	1.51	buzz
 59644.48	2.40	buzz
 59657.91	1.62	buzz
 59670.36	3.56	buzz
 59680.06	2.33	buzz
 59689.91	3.78	buzz
 59703.20	1.58	buzz
 59730.92	2.72	buzz
 59758.28	3.72	buzz
 59770.38	2.33	buzz
 59785.25	2.13	buzz
 59802.39	3.57	buzz
 59817.01	4.13	buzz
 59847.54	1.54	buzz
 59853.71	1.90	buzz
 59894.69	1.45	buzz
 59918.24	1.43	buzz
 59932.17	1.62	buzz
 59960.04	1.65	buzz
 60008.21	0.44	call
 60030.65	0.44	call
 60092.98	0.55	call
 60164.36	0.72	call
 60169.62	0.68	call
 60191.94	0.61	call
 60194.94	1.02	call
 60230.99	0.71	call
 60231.66	0.85	call
 60232.53	0.78	call
 60232.96	0.71	call
 60233.96	0.80	call
 60234.68	1.00	call
 60239.39	0.96	call
 60240.56	1.03	call
 60247.51	1.47	call
 60524.58	0.87	call
 60533.30	0.83	call
 60537.22	1.06	call
 60543.77	1.24	call
 60562.42	0.75	call
 60564.13	1.37	call
 60695.35	0.71	call
 60701.11	1.33	call
 60706.75	1.48	call
 60712.57	0.99	call
 60719.07	0.72	call
 60745.57	0.86	call
 60751.24	0.96	call
 60758.77	0.83	call
 60765.81	0.49	call
 60766.28	0.96	call
 60769.17	0.82	call
 60769.95	1.02	call
 60771.79	0.32	call
 60772.50	0.86	call
 60773.57	0.80	call
 60780.02	0.72	call
 60797.37	1.47	call
 60835.93	0.69	call
 60836.73	0.66	call
 60886.03	0.41	call
 60954.04	2.07	buzz
 60969.04	1.62	buzz
 61019.32	2.17	buzz
 61035.29	1.57	buzz
 61043.40	1.43	buzz
 61047.52	2.26	buzz
 61060.11	3.51	buzz
 61098.79	7.54	buzz
 61136.42	1.21	buzz
 61176.95	1.60	buzz
 61184.68	4.20	buzz
 61198.13	1.68	buzz
 61230.98	2.55	buzz
 61267.70	2.68	buzz
 61280.97	1.88	buzz
 61290.51	1.82	buzz
 61304.47	1.86	buzz
 61315.94	1.24	buzz
 61359.37	1.44	buzz
 61391.56	1.27	buzz
 61404.63	2.41	buzz
 61420.36	1.04	buzz
 61429.91	1.30	buzz
 61469.48	0.95	buzz
 61476.07	0.90	buzz
 61494.78	1.63	buzz
 61517.65	0.41	call
 61546.60	2.74	buzz
 61561.93	2.23	buzz
 61591.56	0.47	call
 61609.45	0.51	call
 61648.17	0.82	call
 61657.08	1.11	call
 61673.80	0.79	call
 61688.43	0.96	call
 61700.81	0.83	call
 61702.32	0.90	call
 61706.37	0.92	call
 61707.43	2.00	call
 61729.81	0.96	call
 61731.30	1.54	call
 61743.10	0.85	call
 61744.87	0.85	call
 61747.53	1.02	call
 61750.67	0.83	call
 61751.77	0.73	call
 61754.19	0.89	call
 62006.42	1.03	call
 62016.11	0.93	call
 62414.68	0.00	audioend
