 23345.64	1.08	call
 23347.38	1.08	call
 23352.99	1.07	call
 23355.30	0.83	call
 23361.89	1.02	call
 23363.71	0.88	call
 23370.76	0.83	call
 23372.39	0.91	call
 23381.80	0.84	call
 23394.31	0.77	call
 23405.50	0.74	call
 23418.19	1.04	call
 23429.27	0.79	call
 23444.75	0.70	call
 23461.72	0.63	call
 23480.86	0.67	call
 23515.16	0.93	call
 23530.70	0.93	call
 23580.17	0.73	call
 23615.69	0.69	call
 23626.28	0.56	call
 23628.86	1.32	call
 23675.21	0.80	call
 23699.06	0.79	call
 23704.56	1.01	call
 23717.44	1.11	call
 23952.08	0.42	call
 24039.97	0.29	call
 24055.10	0.10	startclick
 24103.15	0.18	minibuzz
 24219.10	1.30	buzz
 24234.40	2.60	buzz
 24280.70	2.40	buzz
 24285.30	2.00	buzz
 24445.00	2.50	buzz
 24450.40	2.30	buzz
 24478.20	1.20	buzz
 24650.10	2.00	buzz
 24692.47	0.43	call
 24719.30	1.00	buzz
 24731.41	0.20	call
 24759.20	0.42	call
 24787.00	0.10	endclick
 24826.28	0.62	call
 24841.78	0.38	call
 24869.97	0.80	call
 24871.37	0.56	call
 24876.14	0.39	call
 24877.81	0.80	call
 24878.88	1.02	call
 24883.39	0.21	call
 24884.88	0.53	call
 24887.09	1.02	call
 24888.62	0.67	call
 24889.64	0.48	call
 24897.16	0.77	call
 24901.04	0.94	call
 24905.45	0.63	call
 24911.40	0.65	call
 24913.60	0.49	call
 24914.91	1.05	call
 24924.19	0.65	call
 24926.32	0.58	call
 24928.06	0.73	call
 24930.21	0.65	call
 24931.15	0.66	call
 24936.51	0.81	call
 24938.42	0.95	call
 24939.49	0.65	call
 24939.89	0.76	call
 24940.61	0.55	call
 24941.24	0.84	call
 24942.45	0.90	call
 24946.54	0.60	call
 24951.36	0.73	call
 24968.49	0.87	call
 24969.78	0.90	call
 24979.51	0.91	call
 24984.96	1.09	call
 24986.56	0.41	call
 24989.21	0.35	call
 25124.42	0.72	call
 25135.32	0.65	call
 25142.37	0.73	call
 25150.78	0.70	call
 25228.36	0.59	call
 25245.89	0.66	call
 25353.08	0.63	call
 25593.20	0.10	startclick
 25656.31	0.32	call
 25666.51	0.43	call
 25672.25	0.56	call
 25682.35	0.41	call
 25683.30	0.63	call
 25684.30	0.43	call
 25689.22	0.53	call
 25709.90	1.60	buzz
 25725.70	2.10	buzz
 25732.30	1.80	buzz
 25813.80	3.90	buzz
 25920.80	1.40	buzz
 25978.70	2.30	buzz
 26012.80	0.70	buzz
 26014.40	0.90	buzz
 26018.10	1.80	buzz
 26029.20	1.20	buzz
 26032.00	1.20	buzz
 26053.30	1.30	buzz
 26063.80	1.20	buzz
 26119.70	1.40	buzz
 26139.60	1.60	buzz
 26162.20	3.40	buzz
 26165.98	0.21	call
 26236.10	2.00	buzz
 26238.68	0.41	call
 26252.60	0.51	call
 26265.90	1.20	buzz
 26268.79	0.51	call
 26293.30	0.10	endclick
 26317.50	0.53	minibuzz
 26327.91	0.81	call
 26331.34	0.91	call
 26333.27	0.87	call
 26341.12	0.86	call
 26345.02	0.87	call
 26349.45	0.79	call
 26351.97	1.02	call
 26362.01	0.84	call
 26367.27	0.72	call
 26373.05	0.69	call
 26374.05	0.48	call
 26375.45	0.80	call
 26376.61	1.40	call
 26377.89	1.04	call
 26379.33	1.04	call
 26381.40	1.77	call
 26384.48	1.52	call
 26390.02	1.59	call
 26392.31	0.91	call
 26395.44	0.51	call
 26398.13	0.80	call
 26398.40	1.07	call
 26399.51	0.87	call
 26400.53	0.70	call
 26400.74	1.64	call
 26405.23	0.97	call
 26406.13	1.37	call
 26409.90	0.90	call
 26411.06	1.16	call
 26412.76	0.58	call
 26417.64	0.72	call
 26418.20	1.25	call
 26424.30	0.81	call
 26440.74	0.86	call
 26572.43	0.58	call
 26586.59	0.74	call
 26588.12	0.76	call
 26603.84	0.35	call
 26605.06	0.72	call
 26607.15	0.56	call
 26643.67	0.98	call
 26658.70	0.51	call
 26951.70	0.10	startclick
 26953.64	0.51	call
 26955.17	0.65	call
 26956.18	0.55	call
 26958.89	0.73	call
 26960.74	0.28	call
 26962.91	0.59	call
 26967.91	0.72	call
 26974.39	0.90	call
 26976.02	1.22	call
 26977.64	0.65	call
 26979.10	0.67	call
 26980.67	0.60	call
 26982.30	0.60	call
 27037.20	1.20	buzz
 27215.40	1.30	buzz
 27238.30	2.90	buzz
 27519.46	0.39	call
 27540.51	0.62	call
 27567.98	0.32	call
 27582.34	0.38	call
 27617.20	0.10	endclick
 27627.10	0.95	call
 27632.82	1.42	call
 27636.46	1.12	call
 27688.30	0.88	call
 27691.62	0.49	call
 27692.98	0.31	call
 27701.23	0.97	call
 27711.15	1.18	call
 27927.17	0.63	call
 27970.88	0.86	call
 27971.88	0.51	call
 27978.70	0.86	call
 28001.17	1.01	call
 28019.89	0.65	call
 28035.46	0.83	call
 28042.25	0.38	call
 28067.28	0.81	call
 28184.90	0.10	startclick
 28273.35	0.53	call
 28327.80	4.50	buzz
 28399.60	0.80	buzz
 28409.70	2.80	buzz
 28485.00	2.60	buzz
 28493.85	0.27	call
 28517.72	0.29	call
 28577.20	2.20	buzz
 28725.75	0.46	call
 28741.90	0.10	endclick
 28779.93	1.07	call
 28788.41	0.98	call
 28794.49	0.82	call
 28815.59	0.69	call
 28852.97	0.92	call
 28963.34	0.73	call
 28983.09	0.62	call
 28987.64	0.74	call
 29021.46	1.56	call
 29032.23	0.57	call
 29095.50	0.10	startclick
 29113.21	0.48	call
 29116.88	0.50	call
 29128.49	0.61	call
 29129.95	0.55	call
 29131.83	0.30	call
 29249.30	3.10	buzz
 29370.80	0.70	buzz
 29376.40	2.40	buzz
 29454.25	0.21	call
 29523.00	1.00	buzz
 29540.80	3.00	buzz
 29543.97	0.53	call
 29563.30	0.10	endclick
 29563.57	0.49	call
 29610.50	0.46	call
 29617.38	0.62	call
 29620.37	0.62	call
 29628.54	0.83	call
 29630.24	0.88	call
 29633.97	0.66	call
 29642.10	0.49	call
 29705.91	1.89	call
 29736.47	0.71	call
 29752.16	0.92	call
 29753.32	0.69	call
 29781.20	0.10	startclick
 29784.25	0.99	call
 29795.06	0.26	call
 29797.39	0.71	call
 29804.90	0.82	call
 29910.50	2.90	buzz
 29929.50	1.10	buzz
 30049.90	1.60	buzz
 30061.00	1.50	buzz
 30150.30	3.10	buzz
 30165.10	1.60	buzz
 30251.90	7.70	buzz
 30259.60	0.10	endclick
 30394.44	0.28	call
 30425.28	0.54	call
 30506.09	0.38	call
 30509.64	0.54	call
 30515.43	0.58	call
 30519.51	0.48	call
 30529.59	0.51	call
 30533.10	0.67	call
 30535.49	0.65	call
 30541.54	0.71	call
 30544.29	0.71	call
 30547.02	0.77	call
 30549.22	0.88	call
 30575.50	0.16	call
 30578.63	0.63	call
 30579.30	0.10	startclick
 30581.79	0.67	call
 30586.31	0.92	call
 30589.79	0.71	call
 30591.14	0.38	call
 30591.81	0.28	call
 30594.10	0.51	call
 30610.99	0.58	call
 30622.24	0.18	call
 30871.00	3.50	buzz
 30934.54	0.36	call
 30963.91	0.55	call
 30967.95	0.58	call
 30977.99	0.63	call
 31032.10	1.70	buzz
 31036.51	0.29	call
 31036.98	0.82	call
 31039.10	1.30	buzz
 31040.40	0.10	endclick
 31040.40	0.91	call
 31087.36	0.54	call
 31183.04	0.43	call
 31220.68	0.19	minibuzz
 31220.92	0.11	minibuzz
 31259.10	0.10	startclick
 31412.70	1.90	buzz
 31424.50	2.00	buzz
 31479.30	1.70	buzz
 31487.75	0.36	call
 31493.15	0.56	call
 31542.00	5.20	buzz
 31692.60	1.13	call
 31773.50	3.90	buzz
 31790.10	1.80	buzz
 31828.80	0.10	endclick
 31833.72	0.32	call
 31853.75	0.71	call
 31859.20	0.82	call
 31863.88	0.81	call
 31867.41	0.84	call
 31869.25	0.78	call
 31869.88	0.61	call
 31871.41	0.88	call
 31872.39	0.60	call
 31873.62	1.10	call
 31874.76	0.70	call
 31875.50	0.54	call
 31876.04	0.71	call
 31877.89	0.33	call
 31878.38	0.95	call
 31879.59	0.51	call
 31880.33	0.92	call
 31881.25	0.60	call
 31882.14	0.64	call
 31883.13	0.62	call
 31886.63	1.30	call
 31889.26	0.60	call
 31892.66	1.02	call
 31893.67	0.77	call
 31895.57	1.30	call
 31897.43	0.70	call
 31898.28	0.99	call
 31900.04	0.86	call
 31905.97	0.64	call
 31908.73	0.77	call
 31911.50	0.63	call
 31913.16	0.94	call
 31918.55	0.73	call
 31930.20	1.52	call
 31932.67	1.43	call
 31934.98	0.73	call
 31935.63	0.71	call
 31937.15	0.74	call
 31942.04	0.80	call
 31943.08	0.73	call
 31944.63	0.73	call
 31945.49	0.37	call
 31946.49	0.71	call
 31951.01	0.59	call
 31955.27	0.60	call
 31973.45	1.11	call
 31994.08	0.59	call
 32023.21	0.58	call
 32057.05	0.37	call
 32058.60	0.10	startclick
 32146.80	3.20	buzz
 32234.80	1.50	buzz
 32259.93	0.29	call
 32283.18	0.36	call
 32337.90	2.00	buzz
 32478.20	3.00	buzz
 32584.30	1.70	buzz
 32586.00	0.10	endclick
 32586.32	0.59	call
 32598.11	0.25	call
 32655.03	0.37	call
 32662.55	0.23	call
 32764.48	0.60	call
 32768.32	0.77	call
 32785.45	0.69	call
 32795.23	0.67	call
 32796.01	0.93	call
 32809.90	0.92	call
 32838.02	0.70	call
 32881.10	0.10	startclick
 32906.42	0.77	call
 32908.39	0.44	call
 32909.13	0.33	call
 32909.75	0.81	call
 32920.61	0.43	call
 32924.91	0.52	call
 32928.17	0.49	call
 32928.80	0.88	call
 32931.97	0.84	call
 32933.41	0.62	call
 32934.55	1.21	call
 32938.97	0.58	call
 32940.03	0.91	call
 32944.04	0.37	call
 32944.84	0.97	call
 32947.67	0.66	call
 32949.06	1.04	call
 32974.41	0.58	call
 32976.83	0.91	call
 33078.10	1.70	buzz
 33095.30	1.20	buzz
 33115.80	1.70	buzz
 33124.10	1.30	buzz
 33208.30	1.70	buzz
 33229.50	1.50	buzz
 33316.60	1.80	buzz
 33326.23	0.45	call
 33352.70	0.10	endclick
 33399.50	0.26	call
 33505.25	0.73	call
 33567.16	0.70	call
 33645.80	0.10	startclick
 33689.57	0.78	call
 33704.67	0.37	call
 33707.35	0.41	call
 33785.11	0.74	call
 33788.91	0.55	call
 33790.20	0.52	call
 33791.97	0.15	minibuzz
 33795.14	0.67	call
 33803.34	0.62	call
 33805.32	0.52	call
 33806.14	0.52	call
 33807.50	0.48	call
 33808.00	0.88	call
 33809.29	0.48	call
 33811.26	0.59	call
 33812.50	0.44	call
 33813.33	0.34	call
 33814.18	0.67	call
 33814.98	0.36	call
 33817.36	0.44	call
 33819.13	0.41	call
 33819.90	0.49	call
 33821.10	0.48	call
 33822.77	0.49	call
 33824.97	0.55	call
 33828.60	0.49	call
 33883.00	0.90	buzz
 33896.60	2.20	buzz
 33938.84	0.60	call
 34048.30	1.00	buzz
 34052.30	2.80	buzz
 34092.30	1.70	buzz
 34135.20	1.60	buzz
 34139.40	0.41	call
 34149.30	0.10	endclick
 34162.26	0.41	call
 34177.21	0.71	call
 34179.48	0.55	call
 34180.93	0.92	call
 34183.21	0.92	call
 34184.23	0.49	call
 34184.93	0.71	call
 34189.13	0.36	call
 34190.88	0.93	call
 34192.17	0.55	call
 34196.70	0.52	call
 34197.40	0.51	call
 34198.18	0.89	call
 34201.24	0.29	call
 34209.40	1.06	call
 34210.74	0.55	call
 34211.48	0.40	call
 34217.56	0.11	minibuzz
 34218.45	0.19	minibuzz
 34220.00	0.69	call
 34225.79	0.10	minibuzz
 34226.44	0.32	call
 34233.63	0.36	call
 34243.34	0.19	minibuzz
 34246.25	0.21	minibuzz
 34246.62	0.47	call
 34247.11	0.14	minibuzz
 34248.52	0.52	call
 34249.12	0.16	minibuzz
 34253.86	0.22	minibuzz
 34254.16	0.48	call
 34254.89	0.55	call
 34255.90	0.58	call
 34256.38	0.21	minibuzz
 34258.58	0.16	minibuzz
 34259.07	0.19	minibuzz
 34261.35	0.25	minibuzz
 34262.22	0.16	minibuzz
 34264.52	0.51	call
 34265.26	0.41	call
 34265.71	0.18	minibuzz
 34266.04	0.36	call
 34266.68	0.36	call
 34267.06	0.16	minibuzz
 34267.48	0.25	minibuzz
 34271.58	0.52	call
 34278.91	0.73	call
 34279.63	0.21	minibuzz
 34280.20	0.25	minibuzz
 34286.29	0.34	call
 34286.82	0.48	call
 34289.68	0.80	call
 34290.01	0.22	minibuzz
 34292.14	0.15	minibuzz
 34294.09	0.12	minibuzz
 34295.66	0.19	minibuzz
 34295.94	0.51	call
 34296.74	0.48	call
 34297.23	0.14	minibuzz
 34298.76	0.21	minibuzz
 34299.00	1.35	call
 34302.92	0.87	call
 34304.45	0.28	call
 34305.42	1.60	call
 34307.55	0.45	call
 34308.34	1.14	call
 34314.98	0.50	call
 34315.60	1.22	call
 34316.76	0.55	call
 34321.81	0.61	call
 34322.60	0.65	call
 34323.71	0.79	call
 34325.30	0.59	call
 34325.63	0.18	minibuzz
 34326.12	0.14	minibuzz
 34326.55	0.39	call
 34327.05	0.59	call
 34327.50	1.23	call
 34328.96	0.40	call
 34329.84	0.84	call
 34334.40	0.92	call
 34335.51	0.85	call
 34336.79	0.66	call
 34337.58	0.12	minibuzz
 34337.72	0.43	call
 34339.62	1.18	call
 34341.34	0.84	call
 34346.46	1.85	call
 34349.24	0.54	call
 34350.43	0.65	call
 34352.20	1.25	call
 34353.46	0.85	call
 34355.14	1.06	call
 34361.46	0.54	call
 34366.54	0.55	call
 34367.52	0.76	call
 34368.71	0.54	call
 34370.48	1.17	call
 34375.46	1.42	call
 34378.27	0.55	call
 34381.59	0.79	call
 34388.52	0.71	call
 34392.38	0.58	call
 34393.06	0.74	call
 34401.12	0.54	call
 34403.63	0.56	call
 34404.38	0.18	minibuzz
 34405.42	0.99	call
 34413.73	1.16	call
 34415.19	0.54	call
 34423.16	0.52	call
 34424.21	0.50	call
 34425.34	0.48	call
 34425.76	0.70	call
 34429.00	0.66	call
 34433.83	0.73	call
 34436.27	0.70	call
 34443.21	1.10	call
 34444.48	0.43	call
 34448.55	0.70	call
 34449.25	0.47	call
 34469.90	1.35	call
 34475.60	0.10	startclick
 34477.21	0.43	call
 34508.91	0.50	call
 34520.27	3.55	sonar
 34545.65	2.64	sonar
 34595.71	0.52	call
 34651.28	0.22	minibuzz
 34654.46	0.25	call
 34656.61	0.25	minibuzz
 34659.79	0.29	minibuzz
 34672.21	0.67	call
 34691.97	0.37	call
 34776.60	2.60	buzz
 34789.54	0.63	call
 34790.89	0.52	call
 34794.58	0.50	call
 34796.01	0.74	call
 34799.33	0.48	call
 34805.27	0.76	call
 34908.30	2.60	buzz
 34942.40	0.70	buzz
 34956.30	2.00	buzz
 34975.10	2.70	buzz
 34990.12	0.33	call
 34992.85	0.30	call
 34993.80	0.26	call
 34995.63	0.90	call
 35002.95	0.48	call
 35006.63	0.00	exchange
 35007.31	0.55	call
 35008.13	0.40	call
 35008.93	0.43	call
 35011.20	0.39	call
 35011.85	0.41	call
 35020.46	0.62	call
 35022.37	0.55	call
 35023.11	0.34	call
 35025.06	0.39	call
 35037.43	0.34	call
 35041.76	0.32	call
 35043.52	0.30	call
 35045.56	0.43	call
 35062.41	0.33	call
 35068.65	0.41	call
 35073.20	1.00	buzz
 35075.59	0.39	call
 35076.20	0.37	call
 35080.41	0.81	call
 35081.91	0.36	call
 35082.68	0.55	call
 35083.47	0.43	call
 35087.89	1.20	call
 35092.42	0.69	call
 35094.47	0.66	call
 35096.80	0.70	buzz
 35106.42	0.79	call
 35109.69	0.43	call
 35114.10	2.60	buzz
 35116.70	0.00	endclick
 35121.68	0.51	call
 35129.71	0.83	call
 35131.83	0.55	call
 35132.31	0.96	call
 35132.89	0.45	call
 35133.63	1.18	call
 35135.67	1.07	call
 35136.83	0.52	call
 35138.36	0.51	call
 35139.72	0.73	call
 35140.55	0.40	call
 35141.10	1.27	call
 35143.60	0.98	call
 35144.75	0.69	call
 35145.45	0.50	call
 35147.49	0.51	call
 35151.63	0.55	call
 35152.15	0.85	call
 35153.39	0.41	call
 35159.27	0.50	call
 35159.79	0.67	call
 35160.79	0.52	call
 35164.07	0.76	call
 35165.02	0.96	call
 35168.26	0.74	call
 35169.10	0.56	call
 35169.75	0.50	call
 35173.34	0.92	call
 35175.61	0.47	call
 35177.95	0.62	call
 35178.69	0.43	call
 35180.73	0.84	call
 35181.94	0.95	call
 35182.78	0.77	call
 35190.40	0.52	call
 35190.88	0.69	call
 35196.16	0.25	minibuzz
 35198.42	0.19	minibuzz
 35203.33	0.98	call
 35204.98	1.00	call
 35207.18	0.59	call
 35207.73	0.63	call
 35210.46	0.45	call
 35211.41	0.54	call
 35211.94	0.89	call
 35213.14	0.81	call
 35220.13	0.48	call
 35221.71	0.40	call
 35226.81	0.58	call
 35231.70	0.62	call
 35240.78	0.52	call
 35241.55	0.67	call
 35243.52	0.58	call
 35245.80	0.63	call
 35248.77	0.23	minibuzz
 35248.93	0.92	call
 35251.63	1.03	call
 35254.11	1.24	call
 35260.23	0.51	call
 35266.63	0.36	call
 35266.94	0.51	call
 35274.55	0.50	call
 35279.06	0.47	call
 35280.22	0.99	call
 35288.17	0.66	call
 35297.99	0.33	call
 35308.34	0.40	call
 35313.15	0.70	call
 35314.79	0.65	call
 35321.12	0.55	call
 35325.91	0.45	call
 35332.83	0.44	call
 35335.74	0.33	call
 35345.73	0.87	call
 35356.28	0.21	call
 35360.36	0.67	call
 35365.60	0.62	call
 35372.01	0.96	call
 35373.18	1.46	call
 35379.34	0.32	call
 35382.89	0.84	call
 35383.59	0.87	call
 35394.49	0.52	call
 35395.67	0.95	call
 35397.50	0.52	call
 35399.29	0.89	call
 35407.91	0.48	call
 35409.74	0.56	call
 35412.09	1.28	call
 35419.32	0.76	call
 35420.61	0.55	call
 35427.31	0.72	call
 35434.35	0.74	call
 35436.10	0.77	call
 35442.44	0.11	minibuzz
 35443.17	0.74	call
 35443.89	0.19	minibuzz
 35444.23	0.41	call
 35455.28	0.61	call
 35490.92	0.84	call
 35494.69	0.61	call
 35511.46	0.10	minibuzz
 35541.80	0.58	call
 35542.58	1.18	call
 35543.75	0.58	call
 35544.51	0.77	call
 35561.87	0.56	call
 35577.00	0.10	startclick
 35588.46	0.54	call
 35593.95	0.52	call
 35601.04	0.40	call
 35673.89	0.15	minibuzz
 35684.62	0.43	call
 35693.13	0.43	call
 35699.74	0.47	call
 35713.28	0.48	call
 35729.60	0.40	call
 35738.52	0.26	minibuzz
 35749.96	0.48	call
 35856.50	1.10	buzz
 35868.50	0.80	buzz
 35876.30	2.30	buzz
 35962.20	0.10	endclick
 35994.57	0.61	call
 36001.05	0.59	call
 36001.72	0.67	call
 36002.58	1.25	call
 36005.32	0.61	call
 36007.30	0.62	call
 36031.51	0.41	call
 36043.66	0.74	call
 36049.37	0.17	minibuzz
 36050.21	0.29	call
 36051.72	0.18	call
 36057.17	0.15	minibuzz
 36064.25	0.17	minibuzz
 36064.66	0.14	minibuzz
 36065.72	0.74	call
 36071.02	0.95	call
 36088.67	0.41	call
 36101.79	0.69	call
 36104.46	0.80	call
 36141.76	0.65	call
 36142.76	0.14	minibuzz
 36168.54	0.39	call
 36184.35	0.44	call
 36186.51	0.39	call
 36187.57	0.84	call
 36188.44	0.81	call
 36200.85	0.55	call
 36204.09	0.56	call
 36209.06	0.56	call
 36212.51	0.32	call
 36221.69	0.40	call
 36237.78	0.44	call
 36240.92	0.43	call
 36241.98	1.02	call
 36245.30	0.10	startclick
 36247.29	0.29	call
 36248.09	0.51	call
 36250.40	0.84	call
 36253.21	0.30	call
 36257.22	0.50	call
 36258.78	0.39	call
 36261.40	0.36	call
 36265.76	0.32	call
 36266.29	0.59	call
 36270.81	0.67	call
 36272.31	0.44	call
 36274.61	0.30	call
 36275.56	0.33	call
 36276.01	0.48	call
 36277.10	0.22	minibuzz
 36277.36	0.51	call
 36280.15	0.40	call
 36280.72	0.55	call
 36283.20	0.54	call
 36285.04	0.32	call
 36285.33	0.18	minibuzz
 36285.81	1.21	call
 36288.95	0.44	call
 36290.11	0.23	call
 36292.10	0.39	call
 36295.51	0.30	call
 36295.98	0.34	call
 36297.89	0.50	call
 36299.22	0.40	call
 36301.00	0.55	call
 36304.05	0.51	call
 36307.43	0.65	call
 36311.04	0.54	call
 36312.21	0.33	call
 36317.64	0.65	call
 36321.70	0.61	call
 36337.65	0.45	call
 36344.66	0.45	call
 36350.48	0.43	call
 36356.09	0.25	call
 36359.18	0.34	call
 36361.64	0.37	call
 36364.72	0.32	call
 36370.03	0.39	call
 36406.60	1.30	buzz
 36412.30	2.20	buzz
 36451.00	1.40	buzz
 36453.20	1.10	buzz
 36470.47	0.37	call
 36486.81	0.69	call
 36493.10	3.00	buzz
 36501.29	0.41	call
 36505.53	0.45	call
 36506.76	0.59	call
 36512.47	0.40	call
 36512.91	0.34	call
 36522.77	0.33	call
 36525.42	0.58	call
 36527.10	0.51	call
 36529.17	0.84	call
 36531.68	0.56	call
 36534.06	0.37	call
 36535.30	0.71	call
 36537.94	1.09	call
 36544.18	0.54	call
 36611.90	2.70	buzz
 36617.08	0.69	call
 36620.22	0.43	call
 36682.34	0.55	call
 36686.61	0.62	call
 36689.39	0.59	call
 36696.03	0.72	call
 36704.00	2.10	buzz
 36709.30	1.07	call
 36717.80	0.10	endclick
 36718.09	0.40	call
 36719.98	0.34	call
 36737.03	0.84	call
 36739.79	0.58	call
 36745.89	0.84	call
 36755.06	0.61	call
 36759.77	0.54	call
 36760.86	0.84	call
 36762.01	0.70	call
 36767.39	1.17	call
 36769.00	1.39	call
 36775.27	1.46	call
 36779.42	1.17	call
 36780.67	0.56	call
 36782.34	1.76	call
 36786.83	0.67	call
 36787.86	0.63	call
 36788.29	1.49	call
 36791.12	1.17	call
 36792.57	0.73	call
 36793.21	0.70	call
 36795.14	0.91	call
 36798.63	1.25	call
 36800.94	1.17	call
 36802.20	1.06	call
 36810.63	0.83	call
 36811.69	0.76	call
 36814.00	1.65	call
 36818.50	1.44	call
 36820.20	0.34	call
 36820.76	0.91	call
 36823.44	1.18	call
 36827.41	1.25	call
 36829.06	0.84	call
 36835.96	0.80	call
 36843.34	0.65	call
 36851.63	0.59	call
 36852.38	0.95	call
 36861.19	0.95	call
 36926.84	1.33	call
 36930.04	0.51	call
 36930.93	1.32	call
 36932.27	0.87	call
 36936.00	0.55	call
 36938.76	1.02	call
 36940.90	0.74	call
 36941.74	0.37	call
 36942.78	0.84	call
 36943.95	0.87	call
 36949.38	0.74	call
 36950.21	0.84	call
 36954.42	0.37	call
 36954.71	0.77	call
 36963.98	0.89	call
 36971.37	0.55	call
 36972.05	0.85	call
 36978.23	0.51	call
 36979.15	1.05	call
 36980.16	0.62	call
 36980.68	0.81	call
 36981.41	0.92	call
 36989.25	1.20	call
 36990.71	0.73	call
 36991.47	0.43	call
 36992.97	1.27	call
 36997.51	1.11	call
 36998.84	0.70	call
 37000.08	0.55	call
 37001.04	0.78	call
 37001.91	1.07	call
 37003.08	0.84	call
 37012.31	0.25	call
 37013.14	1.31	call
 37014.21	0.70	call
 37014.89	0.96	call
 37017.69	0.14	minibuzz
 37021.10	0.61	call
 37023.27	0.78	call
 37023.89	0.99	call
 37025.12	0.61	call
 37026.12	1.55	call
 37033.92	0.85	call
 37036.71	1.21	call
 37042.49	0.81	call
 37047.17	0.81	call
 37049.43	0.45	call
 37051.46	0.67	call
 37052.20	0.55	call
 37052.95	0.80	call
 37056.00	1.40	call
 37057.75	0.52	call
 37058.16	1.17	call
 37067.60	0.52	call
 37068.11	1.21	call
 37077.30	0.77	call
 37078.25	0.59	call
 37080.92	0.88	call
 37084.07	0.67	call
 37084.74	1.09	call
 37089.98	0.56	call
 37090.60	1.16	call
 37091.96	1.07	call
 37095.22	0.66	call
 37096.28	1.11	call
 37102.77	0.98	call
 37103.64	1.14	call
 37108.07	0.51	call
 37114.32	0.44	call
 37125.63	0.63	call
 37126.41	1.60	call
 37133.52	0.84	call
 37134.28	0.88	call
 37137.68	0.74	call
 37139.37	0.56	call
 37140.00	1.06	call
 37143.75	1.10	call
 37145.01	0.74	call
 37145.80	0.10	startclick
 37148.64	1.29	call
 37182.28	1.46	call
 37188.79	0.24	minibuzz
 37191.09	0.23	minibuzz
 37198.78	0.17	minibuzz
 37202.55	0.39	call
 37205.32	0.32	call
 37205.85	0.32	call
 37210.51	0.33	call
 37215.68	0.30	call
 37223.70	0.41	call
 37225.49	0.39	call
 37234.67	0.17	call
 37243.59	0.36	call
 37247.13	0.42	call
 37247.57	0.45	call
 37257.59	0.47	call
 37258.21	0.42	call
 37266.85	0.39	call
 37272.98	0.44	call
 37277.07	0.33	call
 37289.37	0.39	call
 37349.90	1.60	buzz
 37373.80	1.00	buzz
 37403.50	1.30	buzz
 37468.00	1.50	buzz
 37521.80	1.60	buzz
 37556.71	0.33	call
 37561.94	0.41	call
 37565.65	0.39	call
 37567.85	0.41	call
 37570.42	0.78	call
 37573.88	0.89	call
 37583.39	0.21	call
 37584.03	0.86	call
 37588.60	0.10	endclick
 37597.26	0.98	call
 37598.44	0.24	call
 37620.88	0.48	call
 37622.22	0.60	call
 37625.37	0.23	minibuzz
 37632.36	0.27	minibuzz
 37633.37	0.26	minibuzz
 37637.13	0.20	minibuzz
 37640.64	0.38	call
 37642.16	0.39	call
 37643.89	0.42	call
 37645.58	0.41	call
 37651.66	0.20	call
 37652.67	0.39	call
 37654.31	0.33	call
 37657.78	0.45	call
 37667.54	0.38	call
 37668.70	0.17	minibuzz
 37669.85	0.56	call
 37674.10	0.89	call
 37675.73	0.54	call
 37690.59	0.66	call
 37692.38	0.68	call
 37698.41	0.56	call
 37706.84	0.57	call
 37707.82	0.66	call
 37722.68	0.63	call
 37731.96	0.60	call
 37740.51	0.63	call
 37742.17	0.47	call
 37826.46	1.09	call
 37830.41	0.60	call
 37836.27	0.68	call
 37845.95	0.63	call
 37856.60	0.80	call
 37862.80	0.56	call
 37941.57	1.12	call
 37968.62	0.95	call
 38055.08	1.27	call
 38061.08	1.30	call
 38069.13	0.65	call
 38071.69	1.34	call
 38076.92	2.05	call
 38080.87	0.98	call
 38085.18	1.10	call
 38089.61	1.19	call
 38093.27	1.07	call
 38094.83	0.57	call
 38098.62	1.07	call
 38100.95	1.18	call
 38105.48	0.62	call
 38108.81	0.17	minibuzz
 38109.25	0.12	minibuzz
 38111.50	0.08	minibuzz
 38115.54	0.42	call
 38116.20	0.18	minibuzz
 38133.79	0.20	minibuzz
 38134.11	0.66	call
 38154.86	0.09	minibuzz
 38176.05	1.06	call
 38192.14	0.99	call
 38211.73	0.56	call
 38219.16	2.34	call
 38230.33	0.15	minibuzz
 38232.52	0.98	call
 38235.73	1.55	call
 38241.30	1.52	call
 38244.38	0.54	call
 38246.11	0.83	call
 38285.12	0.56	call
 38289.82	0.17	minibuzz
 38362.04	0.51	call
 38369.60	0.78	call
 38383.02	0.17	minibuzz
 38396.12	0.63	call
 38430.93	0.71	call
 38438.62	0.42	call
 38450.03	0.65	call
 38466.63	0.87	call
 38476.30	0.77	call
 38483.76	1.06	call
 38485.93	0.48	call
 38494.09	0.15	minibuzz
 38495.82	0.78	call
 38497.74	0.50	call
 38508.50	1.90	ERROR
 38509.98	0.27	call
 38520.39	0.99	call
 38536.40	0.75	call
 38546.48	0.74	call
 38548.58	0.84	call
 38588.56	0.83	call
 38620.10	0.24	call
 38623.64	0.20	call
 38631.42	0.57	call
 38648.30	0.10	startclick
 38666.48	0.32	call
 38682.57	0.35	call
 38684.10	0.38	call
 38687.35	0.45	call
 38690.76	0.41	call
 38693.71	0.17	minibuzz
 38696.73	0.38	call
 38700.28	0.35	call
